x,y
-0.010757223425741888,-0.016128730911282186
-0.011776685176410973,-0.016553370169735085
-0.010968671492142045,-0.016381728998453193
-0.01086950982976755,-0.016812885442452744
-0.011373221528891864,-0.016519149603842147
-0.01112542269644116,-0.01700196337009383
-0.01133540767391195,-0.01698681184846962
-0.011251066017858432,-0.016995563037299544
-0.011383501851609266,-0.017203550496128674
-0.011213710485716857,-0.017046040186786227
-0.011406701703563622,-0.017282073625604955
-0.011433009991596412,-0.017212356082526276
-0.011656293872609559,-0.01720958057130989
0.0004653865723819074,0.0025139254740188946
-0.0014542904302259842,0.0012273168455820198
6.535275647137845e-05,0.0021682442100836854
-0.0032975216405541417,-0.0010956639493567716
-0.002635601029075274,-0.006204085697592133
-0.0027549451400096917,-0.005625253049943135
-0.003545912638438914,-0.006038563183764504
-0.0058552373550290505,-0.004776048418814106
-0.005628899400754811,-0.007211846700183474
-0.0038471040873518936,-0.0070817443185079085
-0.006535696647290834,-0.008986327494076057
-0.004554446407073337,-0.007420999842925912
-0.004589831855581486,-0.009252358119099443
-0.006243427806931865,-0.00976513784181953
-0.00738744499261128,-0.008728648309058827
-0.0076080391856249655,-0.010055619017462138
-0.007202198657099951,-0.008017759825775059
-0.006921101237659423,-0.009656375957520474
-0.010155481257840823,-0.011282541787430822
-0.007432353334992399,-0.010976754369581199
-0.007496807283857416,-0.009931344843421041
-0.008111895438834022,-0.010367637045164689
-0.007875011022552097,-0.01226652764683483
-0.00788098435083013,-0.010431730387258802
-0.009087254418873064,-0.010820974518919805
-0.00630589502239191,-0.010233334550635437
-0.007047039569771444,-0.010914653462152238
-0.007821711226395599,-0.01119820411980359
-0.007446996729396762,-0.011202156439663066
-0.009405515298359274,-0.0119053194921618
-0.00955989155825414,-0.012797181337702856
-0.00896671487252074,-0.013316256890213818
-0.007765637229742553,-0.00905941736874109
-0.008721789321497423,-0.012435305125990016
-0.009116428650418703,-0.011414192861744462
-0.0081797219523743,-0.011098582462931642
-0.008578127284994245,-0.012426050491561067
-0.007234977627477752,-0.01198730466501611
-0.009749697939202284,-0.012484786008642529
-0.008958964493688482,-0.011136768004295272
-0.00789872391816847,-0.012871056333306905
-0.008738470125241468,-0.012470871503101976
-0.007551566465035265,-0.01403097767448871
-0.008352299373479,-0.011505242637723583
-0.008911229173045905,-0.011933307809464567
-0.008171715207526612,-0.013246476072581812
-0.009143510326233853,-0.013417822097046544
-0.006928630847150272,-0.013394568356785833
-0.009905209782528197,-0.013133756157553597
-0.0093240552672991,-0.014159970396200582
-0.008417812831251141,-0.012949579462783198
-0.008933654660792743,-0.013379501336449634
-0.009517814553841252,-0.014197680663441344
-0.00955731500036821,-0.013568483025563365
-0.009341032532569012,-0.01306200923035116
-0.008639165562978994,-0.014468153470302433
-0.008734813517621787,-0.013692067915830023
-0.008716095715420511,-0.012729299062956
-0.008786085067409181,-0.014298524235035208
-0.00807113616294271,-0.013346274591640318
-0.009416384320246055,-0.013726408599594507
-0.010164692037156958,-0.014894107922747656
-0.009685840029781463,-0.014667474142586411
-0.010584956285910416,-0.01498201519501648
-0.011044495585956328,-0.01431758572205285
-0.009348838892658109,-0.014145956288010329
-0.00965724432055564,-0.014056041578717815
-0.010294477027796716,-0.014428830317498469
-0.009564758458513602,-0.014019731520263761
-0.010649818098126273,-0.014420109133385631
-0.009567434073660957,-0.014962296262182451
-0.009772780482729128,-0.014842101569617093
-0.010006047993044748,-0.014751129251181215
-0.010686220285424361,-0.015094054604252735
-0.01069836428115738,-0.014527788916687533
-0.009819826893105899,-0.014253350314987128
-0.010353185300791934,-0.015732144676563614
-0.01002104066249715,-0.01528009800395023
-0.010551745515031092,-0.015089435961591202
-0.010241432055687782,-0.01479812047794565
-0.010916680097965445,-0.015543340768008267
-0.010535563570644798,-0.015348439731092813
-0.010050685054458455,-0.015257732554757006
-0.009709664445205978,-0.015867599685888523
-0.010190665704755105,-0.015039329069717588
-0.010098868752978869,-0.014795230460724207
-0.010093968857480182,-0.015404308389931601
-0.011007588036251986,-0.015500804892199136
-0.010286897076821101,-0.015274627704179854
-0.00996956612734275,-0.014708302007180488
-0.010732311808213038,-0.015561592952383109
-0.010494099091119374,-0.015526147206649098
-0.010180479804514756,-0.015884840700073864
-0.01008801965191635,-0.015539763399256524
-0.010367529677046839,-0.015616335935027332
-0.01057805649311248,-0.015154688763222532
-0.010797483261290892,-0.015497836084559426
-0.010595625080039577,-0.01615056056341197
-0.010595060429586065,-0.016058406238969713
-0.010445069395780628,-0.015503836155023543
-0.010698556836570082,-0.016004009121087973
-0.010567590081373354,-0.01573257494361086
-0.01152157736804511,-0.015756499601165055
-0.010329585869719472,-0.01577219640934795
-0.01061523898867445,-0.015812762910467505
-0.011301877553176461,-0.015304437926193137
-0.010989627149471378,-0.016625827607446575
-0.010658431811131117,-0.015829938204348977
-0.01054604842147381,-0.015666313318537354
-0.010489287903570161,-0.01619217201806368
-0.01121751537987228,-0.015708213794633337
-0.011268553652183606,-0.015970303224527048
-0.010527035862459264,-0.016206212865851867
-0.010573614942444548,-0.016207802592436323
-0.010647957517150424,-0.016186596602780306
-0.01094300163289515,-0.016283125555515462
-0.010662754628610105,-0.01636604963837936
-0.010805174196658461,-0.01620655301974466
-0.010693792153172605,-0.01618897185166654
-0.010791516958395975,-0.016567606759697127
-0.01123072445015358,-0.016058026590864596
-0.010291735315572741,-0.01612991108404763
-0.01136292658899533,-0.015859130474758183
-0.010614245942177582,-0.015950463660315075
-0.011528326863707306,-0.016169066053644314
-0.011140433588536228,-0.016202232789019444
-0.011112424509210284,-0.016520384174175264
-0.010527022392584129,-0.016697431956170992
-0.010734725746392101,-0.016333587702643603
-0.010889035030452942,-0.016418140907301097
-0.010734725328959086,-0.016271071017019526
-0.010987615465017175,-0.016188562198844333
-0.011222481298355791,-0.016802845285722026
-0.010836859887430989,-0.01609231900243429
-0.0110353483055078,-0.01630195629628525
-0.011062403310119272,-0.01630390688999073
-0.011792151493759407,-0.01618387171050605
-0.01100072640236283,-0.01659206731331796
-0.011093899469958078,-0.016051447964005528
-0.011394734371866163,-0.016696691440944857
-0.010943151774613458,-0.016176432549552484
-0.010687526884247178,-0.016413691168212282
-0.010427862272954237,-0.016796721417763994
-0.011316168572358905,-0.016936734961313094
-0.01169422752507978,-0.016760038655946333
-0.011595187620373213,-0.016939965132427324
-0.011297177745459816,-0.016726272749951226
-0.011418018886881025,-0.01721274134249789
-0.011476780934381727,-0.016830466610530875
0.005117183668956798,0.0021405630791970676
-0.0030665389858971215,0.0028137986432120133
-0.003102078209219913,0.0032153563335987822
-0.005310288641640484,-0.006306128930160504
-0.002550606379175674,-0.005901699088667219
-0.0042242454545350075,-0.00789367210241893
3.047181988901802e-05,-0.008166001011836264
-0.006304604373596178,-0.0075125449937465585
-0.005770823321828631,-0.008279458482833846
-0.00776518579725921,-0.008752445903999982
-0.0072193792576090935,-0.007769829429296938
-0.006565866615381942,-0.009576815431763155
-0.005285146064839092,-0.008488417716643343
-0.006723126691560095,-0.008918222737557416
-0.007888578523544274,-0.01036025554689796
-0.006721388657549834,-0.012241909012011528
-0.008216653221218131,-0.011241007889325541
-0.00503862654653617,-0.010269272004729034
-0.008272767913088121,-0.009902584673300031
-0.007124539847170877,-0.011061076314484457
-0.005847180319118977,-0.011308672069933034
-0.005808679308191501,-0.007687843950580375
-0.0064336754809480486,-0.009147698677248515
-0.00889439015088719,-0.010419968549829505
-0.005900619210297655,-0.010871292668832164
-0.006454985277545119,-0.011361630097325378
-0.0026538756578421887,-0.01015326894939436
-0.008046926068696354,-0.011093874625487455
-0.007192858067698324,-0.012269684738400476
-0.00645910715938792,-0.011702098145973238
-0.007483187356649556,-0.011828100945454448
-0.009650981457670803,-0.013013446544479975
-0.00935213772296626,-0.013200493155753166
-0.00985936768169747,-0.012972669812334442
-0.010748389726123159,-0.012201743894950308
-0.008085285503632966,-0.012664179548313807
-0.00806780151220559,-0.012928008926383799
-0.008531622713212323,-0.012568306096010439
-0.008917484621544569,-0.012617932002891488
-0.010749666376158575,-0.012847489484613632
-0.009204736793393524,-0.0137680745508171
-0.009152105667709602,-0.013109716993994354
-0.008541544082884236,-0.014122083681276465
-0.009192511226639763,-0.014412634355848487
-0.008451833697213751,-0.012799170507248853
-0.008962788371260817,-0.012942630578311068
-0.009308686353015327,-0.014071455895694765
-0.009253358609939578,-0.013625215997122202
-0.008685786177901262,-0.01260170225789888
-0.00870244554652597,-0.0140477682087645
-0.009262990661451902,-0.014526060390250622
-0.009492449628257191,-0.01375131125650519
-0.009524527037898672,-0.01415849559012439
-0.009610019346975914,-0.01406406174181685
-0.009399971392991695,-0.014574720134017772
-0.00936995175452313,-0.014061222442540726
-0.008880487946457733,-0.013681687605206517
-0.00983387576068414,-0.014374668336999716
-0.009589826922571794,-0.015599628470161296
-0.009340669117201536,-0.01424944912757616
-0.009235854085819686,-0.014602403914011325
-0.010536803327058603,-0.01452099964429927
-0.01051340846153201,-0.014737411208179944
-0.009889584822801065,-0.015488145571216734
-0.009799706280305975,-0.014618237175299345
-0.009206275939821425,-0.01502775736259563
-0.010011463242255297,-0.015283397673993884
-0.009076018822037814,-0.015198414202289134
-0.01006429660144283,-0.014641553271741511
-0.010615517622998248,-0.015209230391826405
-0.010811299268826083,-0.01533730390288461
-0.009625760610181978,-0.015535856599979072
-0.010618308468412333,-0.015163787149689953
-0.010298326592820265,-0.015064704654003792
-0.011531288451093,-0.014481396860543084
-0.009612498368372174,-0.015090541023560715
-0.010023360886077718,-0.01406527987791322
-0.009201095532823958,-0.01536920984183507
-0.01025604950062534,-0.01565244708519158
-0.009620548361780284,-0.01465059399552211
-0.010666212385304949,-0.014837980247181694
-0.010229808255987363,-0.015707298862971158
-0.011193681144021002,-0.01541743176130389
-0.011280921895847128,-0.015060339317199755
-0.009794783907379007,-0.015891690080899492
-0.010394866943438066,-0.014571657434598066
-0.00989408741179723,-0.015070096163355895
-0.010640259846845284,-0.015723489212754634
-0.01050846669666596,-0.01601150512535974
-0.010558192349646039,-0.01592222203715482
-0.009966674480936837,-0.015533688217996479
-0.010738417890432748,-0.015073835391935648
-0.01103959805262643,-0.015038163899310696
-0.010526730974364802,-0.014870583428520432
-0.010635893595261917,-0.015323039753956021
-0.010431886244839612,-0.015890160363749215
-0.010250168485760318,-0.016239873656333965
-0.010711659474241152,-0.01612376976798053
-0.010192460188654336,-0.015916487108790768
-0.010113356975439953,-0.01574207593915577
-0.010232609636257353,-0.015475166611563387
-0.010440624925535314,-0.016543146206076286
-0.010847273477513832,-0.01630362113366561
-0.010262066479454969,-0.015906446952060043
-0.010666360776742288,-0.016045541785321416
-0.010704341685227641,-0.01638047942576152
-0.010868395436485205,-0.016084777991086898
-0.010922519645454268,-0.016001780729671216
-0.011176953696149645,-0.01602314062054142
-0.011073395020530763,-0.016116144255345178
-0.010810113063939544,-0.015779876319551
-0.011169591675599982,-0.01683336601824436
-0.011510308566054415,-0.01621592777204516
-0.010777743237661161,-0.016125639639023606
-0.010525604280503743,-0.015961753389737463
-0.010383921691609937,-0.01596175338973746
-0.01133628382050348,-0.015983573552371996
-0.010235063901059174,-0.015914012356258028
-0.011906980118672979,-0.01609827723193875
-0.010649628761647354,-0.01564512233123988
-0.010854065572414376,-0.016455492239664953
-0.010612552198259956,-0.016295091913101065
-0.010687557243917026,-0.015970543973776525
-0.011013752676647975,-0.01655804565571483
-0.010395337007862986,-0.015838728788388032
-0.01096574274457815,-0.01671631709450846
-0.011111189505564015,-0.01651034401744454
-0.01093538635303494,-0.016185091278480612
-0.010942911382201072,-0.01655804565571483
-0.011337115200142675,-0.01649276846123291
-0.011151368499963257,-0.01636206394968045
-0.011390321616131061,-0.01677730406298225
-0.01141744520688195,-0.016432521908982083
-0.011660190894634045,-0.01646799204756668
-0.010335790419305204,-0.016433771481673718
-0.01095664093896052,-0.016731354110127626
-0.011585542828856737,-0.016934660471110523
-0.01105938358199032,-0.016509094444752872
-0.011382266847962997,-0.017193510339397953
-0.011914379345282215,-0.017103041466561098
-0.011378109101819415,-0.016868128092070438
-0.0033692941742613294,0.0019232069845876454
0.000617462838668403,-0.0020666769779829858
-0.002676704223493383,-0.0007144577479065912
-0.00025135511127119645,0.0010536586487779806
-0.0005641807817047908,0.00020425388862778388
-0.00559287427769272,-0.0018360788305728703
0.00014093085638140095,-0.0018893426202935546
-0.0024129905468560854,-0.004494312919138103
-0.003756936434233587,-0.004576515168756768
-0.005139243999036758,-0.007666537542408719
-0.006475698299953441,-0.005845091234336857
-0.00638049300866091,-0.005482248859510137
-0.009465045672514103,-0.01014307428244267
-0.006611092771405627,-0.010421402640962016
-0.007616292894271069,-0.009985332308480577
-0.006904908201008631,-0.010199765206182813
-0.007336495102729895,-0.010527327473729111
-0.008977919216263622,-0.01168247331177827
-0.006954860813960226,-0.010762975238073002
-0.006840546587549045,-0.010859025039056504
-0.007359139646214265,-0.01154356534370511
-0.008658143457096132,-0.009201601127513712
-0.008820953881456888,-0.01115673146500433
-0.006796624617757012,-0.011421833890244728
-0.007969462005469927,-0.011817057063641627
-0.008103101613350622,-0.01223412438765823
-0.008086609543108527,-0.012754636683911276
-0.00791802924369214,-0.012462900224707326
-0.007272183725779587,-0.01158662016783771
-0.008106247895899865,-0.012662668612147623
-0.009150168229443175,-0.01227523321607953
-0.008210632147077158,-0.011566847656804644
-0.008662644584673331,-0.012984226616101024
-0.008633801435659592,-0.012658212747685917
-0.008015843532304341,-0.011619407255107732
-0.008221212753231176,-0.01203786253716522
-0.006985828038779439,-0.012061378055403573
-0.009420196889106676,-0.013592197551094762
-0.009089668379044541,-0.01245419026432748
-0.008850741144782752,-0.012232200020044283
-0.009722567078097646,-0.014034095172838858
-0.00908231455317441,-0.013827447399855836
-0.007627224481788832,-0.01242795271406854
-0.008764222291930655,-0.014075056324422054
-0.00868553749236486,-0.013879125750836196
-0.008649884226700252,-0.014171476482021857
-0.009617609057368071,-0.014310650105701506
-0.009825003812622995,-0.014194781255727854
-0.011470155899517621,-0.013956014867017842
-0.01027211933530809,-0.014233312661853967
-0.009440998344386886,-0.014641902915129552
-0.008999423418601951,-0.013898426252865574
-0.011037823288546092,-0.014183834945317424
-0.009867813945756271,-0.01437860330775332
-0.009456163967416258,-0.015602828636558435
-0.009305916776715304,-0.014987416094860614
-0.010093718705651249,-0.014693535745527894
-0.0106134642921549,-0.014136259550291564
-0.010013024254223664,-0.014452950717226508
-0.009655299091961129,-0.015066668416826873
-0.008304554984273054,-0.01447666758950521
-0.009357083921630878,-0.014272295561761949
-0.009467593111550777,-0.013646993499428443
-0.011415807755056021,-0.014724514304064025
-0.01013033613332669,-0.015196938882706542
-0.010369861052318588,-0.01552124046091511
-0.009502472668767494,-0.014769253359070691
-0.009610924817385454,-0.014654585296087517
-0.009171155990192324,-0.014287110609115725
-0.009953669156777221,-0.01491686802240455
-0.01004466964036584,-0.015533086700629178
-0.009993828781229801,-0.015630449961367292
-0.010299900121814566,-0.014639439386329806
-0.010545600856469588,-0.01459608798350182
-0.00807188050846133,-0.014804331193938923
-0.01059083926750362,-0.01530479318144766
-0.010247570396744735,-0.015599594686818668
-0.010543724733988825,-0.014619398468077497
-0.008880329116174805,-0.015482895307467577
-0.008889274425135315,-0.0153397903926567
-0.010701755105909573,-0.015518331662709575
-0.010601188176360438,-0.015642461326028537
-0.01117404515339845,-0.015620900081117996
-0.010190093484497991,-0.015067750919186749
-0.010244536468869666,-0.01589168069040745
-0.009667843381241392,-0.015104482367702395
-0.011035878044509732,-0.01551279564263534
-0.010062167414106316,-0.015119842188108475
-0.01003820818857176,-0.014724682388268122
-0.010628438299539203,-0.01507018995613272
-0.010460912814818892,-0.015680137809926643
-0.010081791895031353,-0.01513824266183102
-0.010491719334520908,-0.015231146792988284
-0.010709362920961236,-0.015457654843411495
-0.01045385824551828,-0.01577555047695928
-0.010515907792642564,-0.016351253372009687
-0.009944485295145045,-0.015769856876048493
-0.01001348049890122,-0.015326550069528856
-0.010475409292969726,-0.01518828576564491
-0.010892188755818323,-0.01614417523297623
-0.011426452172589505,-0.014825055685096034
-0.010368681582369617,-0.01571820333242193
-0.010760310942578486,-0.015994664373504573
-0.010855963047011839,-0.01616219044672715
-0.01086545922411276,-0.01626065499080924
-0.010398912774332907,-0.015100147134618654
-0.010809556608165564,-0.016250753732934158
-0.010648980907875291,-0.015924082517705846
-0.011414669931496195,-0.015557182608503448
-0.010799087901818438,-0.015894965259089358
-0.010461274569458603,-0.015845999045768853
-0.010502112719791054,-0.016179277559698297
-0.011074517691495277,-0.01626677517914491
-0.010736546752608583,-0.01616579087545445
-0.010865179442484964,-0.016397350182333778
-0.010902997134817474,-0.016531495609532876
-0.0113297355379349,-0.01598938032641281
-0.010762501168243229,-0.01615143987849056
-0.011127716642675114,-0.01639259968456132
-0.010967307661459903,-0.01566550340338499
-0.01043259855685948,-0.016785555584838706
-0.011645010676417954,-0.01639266908448755
-0.010935199929582834,-0.016244353400139872
-0.011384560794196953,-0.016584146653865445
-0.01133142369421896,-0.016357198945902943
-0.010675096037518407,-0.01615923664144598
-0.010949417773409869,-0.016356033874499236
-0.010777623752608819,-0.016449323265628105
-0.01111664888131566,-0.016768383970579604
-0.011250521884655588,-0.01650838403324701
-0.011032051485799641,-0.016778809387281945
-0.011458791036221067,-0.016703531431278437
-0.010990236761332022,-0.016568786833459366
-0.011455952956784268,-0.016825716112758415
-0.010720662194073936,-0.017058825850016248
-0.011286997432853035,-0.01685933750803138
-0.011188152229280738,-0.016402525335287
-0.011449070193756627,-0.01688624842133436
-0.010990049920446901,-0.01656553226949455
-0.01132500828357522,-0.016688611268411657
-0.01142169051367101,-0.01634801371140021
-0.010768548491300857,-0.016280626410132126
-0.010993920420154134,-0.016868898612013673
-0.011174011896143629,-0.01691146449253989
-0.011078328702169446,-0.016782764972260573
-0.01105223160962504,-0.017062520071520367
-0.011105994481387414,-0.01687617825988655
-0.011592341658694848,-0.016840922031950298
-0.011217474657808913,-0.0168400671097223
-0.011318683123625562,-0.01674510349072101
-0.01142868002174684,-0.016859337508031383
-0.01165505886896329,-0.017199540414579165
-0.011725900163410193,-0.017199540414579165
0.00017163564004451636,0.001046968060667654
-0.005274886512457529,-3.847380478323142e-05
-0.0034233759873576915,-0.0028245758703780758
-0.005276479859734776,-0.0028819308745260766
-0.004024156226826137,-0.00510567966369966
-0.004203612446618411,-0.004268066133186239
-0.00646243558373767,-0.004356963862416379
-0.005113464704599615,-0.008464586437362767
-0.0049177454535239175,-0.005050189721453704
-0.007260128713073638,-0.005700535392793972
-0.00632184898479359,-0.00974151486132081
-0.008144652766630008,-0.010421854855109325
-0.007291230138475351,-0.006795509483526006
-0.004988736822998536,-0.009595321534505081
-0.007163311419763063,-0.009511881656293178
-0.007182908611065603,-0.009628029218847235
-0.006090894875264333,-0.008519651207418905
-0.007283503612227161,-0.009306632561215436
-0.006802422094873103,-0.010002496878994965
-0.00862076177450195,-0.012042945230216644
-0.008572263159923939,-0.013061548958586822
-0.009235550895887255,-0.012456360479551006
-0.008877647154979917,-0.012807680946829297
-0.008242136941020925,-0.012801158149416118
-0.008329686291400101,-0.012196090301758243
-0.008155927230272166,-0.011210839047935382
-0.0076994059976274445,-0.01302338209920408
-0.00781941809958583,-0.012250935035793099
-0.009384033946916979,-0.012069801646948753
-0.009193874491002462,-0.012019709757433687
-0.008240875460625779,-0.012152677457617866
-0.01097849370608848,-0.012975746901603098
-0.008999036511927207,-0.013943635789497248
-0.009561347166933114,-0.013224953709374002
-0.008903774561625794,-0.013768174054463605
-0.008920220523156755,-0.012930019529523457
-0.00833099213835952,-0.012250185229078116
-0.01009435372995941,-0.013667589914100128
-0.009331931144384398,-0.0131395629315944
-0.009236684958566117,-0.01340655676047475
-0.00958556596928277,-0.014220246953168507
-0.008787416639254076,-0.013725518060782935
-0.009851294808869902,-0.013696141271932872
-0.010206322088453443,-0.013849138054126789
-0.008631510998898423,-0.013845914008385437
-0.009780546522726464,-0.012734017110260848
-0.008507398852114281,-0.014851722782036737
-0.009642741480915425,-0.013133577863488817
-0.009934334068010106,-0.012807524599864584
-0.009078064143745587,-0.013864744749155231
-0.00958594737132658,-0.013746976023421432
-0.01020740216017961,-0.014260464324406436
-0.007769969789612699,-0.0144120858041706
-0.009037622569951222,-0.01453959586019565
-0.009194890983238226,-0.014707634769509302
-0.010866330713927504,-0.014212241792428042
-0.01007073179946625,-0.013510795628130031
-0.008280669849508844,-0.01416283643507461
-0.009747177159890824,-0.014627069086791672
-0.009027938009220578,-0.014769743734555295
-0.010976598386123436,-0.014362936504287504
-0.00997394470149725,-0.01415069504854341
-0.010099442120539984,-0.015233645938371605
-0.009538351642104564,-0.014941845691107921
-0.009785180233366497,-0.01395582779497061
-0.010313255929336438,-0.014024934331186732
-0.011303154426190095,-0.014649462094951458
-0.009893372202192389,-0.015022118159252544
-0.009821112378232081,-0.014223922907194937
-0.009682806414344356,-0.015301364102043613
-0.010202661853377811,-0.015513431042348483
-0.009507351234141894,-0.01529138773337261
-0.010009986349020415,-0.014303442204502198
-0.010526143444491839,-0.015061953535638
-0.00968708364554028,-0.015303062722766625
-0.010644324317815807,-0.014985796264555899
-0.010064450997946752,-0.015199184623229181
-0.009498224984367797,-0.015060595167810963
-0.01038952375971319,-0.015636055381367756
-0.010621746214749282,-0.01573578450050006
-0.010455648140201517,-0.014785359207566212
-0.010378771644282315,-0.015860058674541145
-0.010662817432661151,-0.015368525656420755
-0.010553010065473593,-0.01539251654778521
-0.010856907362309766,-0.014749702717299805
-0.010726456690695883,-0.01602393553333524
-0.010837309948029008,-0.015934276575650753
-0.010538251888362046,-0.014852577605261564
-0.010842384757282282,-0.015487805318320754
-0.009654297745789677,-0.01492062469909337
-0.010213663390766639,-0.015595879752086313
-0.010726823615536143,-0.015414833211277252
-0.010873618860154036,-0.015545146850991613
-0.011642242865840747,-0.015676040880341843
-0.010391014085388943,-0.01558190462460199
-0.009803356493969038,-0.016025230113102504
-0.011122632074005292,-0.01574668519132527
-0.010089871002360832,-0.01524715323684048
-0.01110456654232969,-0.015870288349069638
-0.010747770660752928,-0.015033383396821145
-0.010464981853012995,-0.015948573175046967
-0.01039080288990056,-0.015371867068420872
-0.010661736408085789,-0.01585360016555363
-0.010636624569349887,-0.01581347332197337
-0.010717118120121816,-0.0159774890796231
-0.010838297057020078,-0.01562433160627257
-0.010932911570982452,-0.01614127021339625
-0.010404282316823494,-0.01569562387357715
-0.010600316074657876,-0.016265119732256583
-0.010923022132267968,-0.015853254300791143
-0.011082891615064703,-0.01627712548505134
-0.010934430713583451,-0.015975839244601282
-0.010898874523103692,-0.01578670691939253
-0.010035045768091198,-0.01551360790453503
-0.011212600137323479,-0.015937352845550805
-0.011313364480047907,-0.016172675872863668
-0.011192217430122244,-0.01606915302858075
-0.01051164559605879,-0.016387689673708176
-0.010856798054106987,-0.016228288780094424
-0.010800180608553702,-0.015690039067801732
-0.010707647117048344,-0.01652917475821431
-0.011403354625353771,-0.01649767286021956
-0.011204008700761117,-0.016025091214246896
-0.011255618775896542,-0.01619624210904737
-0.010820273171733622,-0.016383640196949534
-0.010955357971420554,-0.016393734751247935
-0.011352775823184783,-0.01628523566230162
-0.010883561037522162,-0.016184482717368602
-0.011243533523883756,-0.016463897563732406
-0.011149214138599296,-0.016190202643374108
-0.011093539280055386,-0.016414940740903956
-0.0112872977317315,-0.01632761763689657
-0.010883094832442257,-0.016380440030552394
-0.01142143550407949,-0.01675400858076512
-0.011471810575568644,-0.016915119318834868
-0.011329540836800628,-0.016626118975638177
-0.011809139665749863,-0.016645133622339235
-0.011104284660548691,-0.016436546992890128
-0.011335873461558836,-0.016728337849661754
-0.011354653092969543,-0.016728762504842506
-0.011656864528129661,-0.016651804709100094
-0.011140609649594818,-0.0168316767880134
-0.011312659409858369,-0.01673671316901211
-0.01118919211435972,-0.016986787455619018
-0.011602544053289305,-0.01684218660700051
-0.011309353978037662,-0.016588017836559322
-0.011461510465471558,-0.017030063747651106
-0.011238896520218151,-0.016888208405531884
-0.0112192593822916,-0.01662483939822943
-0.01143613531746956,-0.017112187305854686
-0.011116249302197553,-0.016886958832840217
-0.011749114215110663,-0.017191165095228805
-0.011473484114673568,-0.017307319701527567
0.004545318137021111,0.006385311626221672
-0.00038170382803868466,0.003194340677606479
-0.0014716912336832037,-0.0001651132158562581
-0.006254312816260429,-0.006023225715323919
-0.00656905815631487,-0.005811566995963057
-0.00435690259474,-0.005279457780368838
-0.005792657560333071,-0.008293780294449247
-0.006101906133032334,-0.00785270054647137
-0.006018623732004466,-0.007583851848906478
-0.0054655493428540005,-0.006597840078142057
-0.005941766555609556,-0.007995949053632568
-0.005898375821995682,-0.009121125670094186
-0.006217218777146302,-0.00938677939862522
-0.006575440071283725,-0.008389774364990095
-0.006251652921630938,-0.008505409923962167
-0.00631617194063158,-0.010060110597510606
-0.0065759387296556735,-0.010846286927655857
-0.006293379891017846,-0.01246682019310235
-0.007573866724659195,-0.01228711333813943
-0.008500260356155143,-0.01138874879590384
-0.009899484213007048,-0.011499758154963288
-0.008629621585535914,-0.011337280172080863
-0.007496581270204097,-0.01190763146649468
-0.007787397921803676,-0.011240339733282562
-0.007851937248158336,-0.011355111479900508
-0.009563504821322647,-0.011750693489171096
-0.010146587839679814,-0.012394080165181752
-0.008511349731646883,-0.011284036901869838
-0.007013726343610072,-0.01123361659570135
-0.007715473225170775,-0.011932247853573835
-0.007286038377217361,-0.011585019118517071
-0.010050294928849932,-0.012601708689133989
-0.008652932644860445,-0.01166959620251876
-0.007904455171313935,-0.011909952317813248
-0.010353071431896576,-0.012679421903457902
-0.008298340898155536,-0.013025464133517297
-0.008978339887085948,-0.0120517414261222
-0.007185117782712993,-0.012385606554063582
-0.0087529524256386,-0.012927138902794065
-0.007861013350882901,-0.012828396561000672
-0.008912286387345033,-0.013489379506451217
-0.009863739520914402,-0.01266067239885693
-0.009968345546420811,-0.013310641980718116
-0.009285169685835978,-0.012816655436799627
-0.009372869929796862,-0.01337043621981845
-0.009242396863757333,-0.014168535746855108
-0.009557610592047513,-0.012190847996622971
-0.009849361887404678,-0.0140670455518151
-0.009067856279500727,-0.013554492895720487
-0.010500642299478148,-0.014412648844700638
-0.009009390597535144,-0.014685895230533968
-0.009697667164721115,-0.014608326526932206
-0.01023892196674311,-0.014671688744292232
-0.00912709894827466,-0.015113821503419299
-0.010607936330263835,-0.014224952344862157
-0.009556625694661803,-0.014574975885625804
-0.00968013715413581,-0.014593560265279613
-0.009365042851471295,-0.014843456257821743
-0.009765932854131285,-0.0144832274353802
-0.009389947749504421,-0.01533786990267153
-0.0090772151817815,-0.015049523226665687
-0.010017498861160611,-0.014271214892643021
-0.010422148178150074,-0.014821780506906163
-0.00996936396139993,-0.01518632956007293
-0.010270539071376223,-0.014904187474687518
-0.009231080014870309,-0.015440892980977769
-0.010424722635882807,-0.014480042271341613
-0.009720837052446224,-0.01433129254132113
-0.010293209601761662,-0.01583438794343778
-0.00958780143381208,-0.014450557200862585
-0.010492544202200754,-0.01468522982610376
-0.009903195534919407,-0.014746932916953094
-0.00995644286742596,-0.015262853310142547
-0.009959950904614916,-0.01585725877047415
-0.010258705201499001,-0.015208944635501287
-0.010386606187416431,-0.014545749732870773
-0.010916362887299849,-0.01516576774811252
-0.009811670504521822,-0.015006132329625358
-0.010251513110047336,-0.015113131706138486
-0.009908611581561727,-0.014861347575075581
-0.010111067067544399,-0.01479130488046266
-0.010258608215867358,-0.015729474280860217
-0.009803548692958942,-0.01543720437134016
-0.010860530004796063,-0.015275971069648344
-0.010175304985150858,-0.015513846307037185
-0.010663670164417046,-0.015607729256919544
-0.011207567197437568,-0.015718808114908403
-0.010897314046551507,-0.01565823641112331
-0.010450709690353452,-0.015274552593383946
